external_id,team,team_status,player,next_player,xpos,ypos,xdest,ydest,start_time,end_time,action,xg,xt,xp,game_time,header,penalty,throw_in,attack_type,corner_outcome,foot_used,one_touch,goal_mouth
48,Örebro,away,Johan Mårtensson,Romain Gall,42,85,61.0,81.0,145,148,pass accurate,,0.005326292093645234,0.725717340217549,3,False,False,False,nan,nan,nan,,nan
49,Örebro,away,Romain Gall,,61,86,,,145,150,lost ball,,,,3,False,False,False,nan,nan,nan,,nan
50,Djurgården,home,Hampus Finndell,Rasmus Schüller,40,17,37.0,30.0,148,151,pass accurate,,0.0007527059735071007,0.8673647113530933,3,False,False,False,nan,nan,nan,,nan
51,Djurgården,home,Rasmus Schüller,Magnus Eriksson,40,21,46.0,44.0,150,153,pass accurate,,0.00246600961603783,0.7582794629993258,3,False,False,False,nan,nan,nan,,nan
52,Djurgården,home,Edward Chilufya,,80,69,,,151,176,final third entry,,,,3,False,False,False,nan,nan,nan,,nan
53,Djurgården,home,Magnus Eriksson,Elliot Käck,46,51,38.0,80.0,152,155,pass accurate,,-0.0027398179894835752,0.8549988812408279,3,False,False,False,nan,nan,nan,,nan
54,Djurgården,home,Elliot Käck,Edward Chilufya,42,87,65.0,94.0,155,158,pass accurate,,0.0029538922518921318,0.7323493634586737,3,False,False,False,nan,nan,nan,,nan
55,Djurgården,home,Edward Chilufya,Hampus Finndell,78,94,83.0,51.0,160,163,pass accurate,,0.017052873599529086,0.568180039099912,3,False,False,False,nan,nan,nan,,nan
56,Djurgården,home,Edward Chilufya,,65,94,78.0,94.0,155,163,carry,,0.009613284787725596,,3,False,False,False,nan,nan,nan,,nan
57,Djurgården,home,Hampus Finndell,,82,52,73.0,38.0,162,165,pass inaccurate,,,0.7814512766565848,3,False,False,False,nan,nan,nan,,nan
58,Örebro,away,Johan Mårtensson,Benjamin Hjertstrand,27,62,11.0,64.0,166,169,pass accurate,,-0.0030549769617799673,0.9387687164520605,3,False,False,False,nan,nan,nan,,nan
59,Örebro,away,Benjamin Hjertstrand,,10,64,44.0,64.0,168,171,pass inaccurate,,,0.6675763501518591,3,False,False,False,nan,nan,nan,,nan
60,Örebro,away,Erik Björndahl,,44,64,,,171,174,air challenge unsuccessful,,,,3,False,False,False,nan,nan,nan,,nan
61,Örebro,away,Erik Björndahl,,44,64,,,171,174,challenge unsuccessful,,,,3,False,False,False,nan,nan,nan,,nan
62,Djurgården,home,Jacob Une Larsson,,55,30,,,171,174,air challenge successful,,,,3,False,False,False,nan,nan,nan,,nan
63,Djurgården,home,Jacob Une Larsson,,55,30,,,171,174,challenge successful,,,,3,False,False,False,nan,nan,nan,,nan
64,Djurgården,home,Aslak Fonn Witry,Hjalmar Ekdal,56,16,30.0,49.0,173,176,pass accurate,,-0.004114321265753085,0.8858369899538898,3,False,False,False,nan,nan,nan,,nan
65,Djurgården,home,Hjalmar Ekdal,Elliot Käck,30,45,41.0,65.0,177,180,pass accurate,,0.000595290056026274,0.802602774890956,3,False,False,False,nan,nan,nan,,nan
66,Djurgården,home,Elliot Käck,Magnus Eriksson,56,61,52.0,87.0,182,185,pass accurate,,-0.0015919064916448712,0.8388822322049038,4,False,False,False,nan,nan,nan,,nan
67,Djurgården,home,Elliot Käck,,41,65,56.0,61.0,177,185,carry,,0.004393745238107941,,3,False,False,False,nan,nan,nan,,nan
68,Djurgården,home,Magnus Eriksson,,60,84,79.0,9.0,186,189,pass inaccurate,,,0.5503881896247016,4,False,False,False,nan,nan,nan,,nan
69,Djurgården,home,Magnus Eriksson,,52,87,60.0,84.0,182,189,carry,,0.0031887910024506055,,4,False,False,False,nan,nan,nan,,nan
70,Örebro,away,Johan Mårtensson,,21,91,,,190,195,clearance accurate,,,,4,False,False,False,nan,nan,nan,,nan
71,Djurgården,home,Hampus Finndell,,66,23,,,193,198,interception succesful,,,,4,False,False,False,nan,nan,nan,,nan
72,Djurgården,home,Hampus Finndell,,66,23,,,193,198,challenge unsuccessful,,,,4,False,False,False,nan,nan,nan,,nan
73,Örebro,away,Erik Björndahl,,34,65,35.0,78.0,193,196,pass inaccurate,,,0.8612316282472083,4,False,False,False,nan,nan,nan,,nan
74,Djurgården,home,Hampus Finndell,Jacob Une Larsson,65,22,39.0,20.0,196,199,pass accurate,,-0.007275755053668238,0.8614091118478225,4,False,False,False,nan,nan,nan,,nan
75,Djurgården,home,Jacob Une Larsson,Aslak Fonn Witry,43,16,62.0,17.0,200,203,pass accurate,,0.005876055374746447,0.7048963581762792,4,False,False,False,nan,nan,nan,,nan
76,Djurgården,home,Aslak Fonn Witry,Jacob Une Larsson,60,16,35.0,19.0,203,206,pass accurate,,-0.007275755053668238,0.8703742366613452,4,False,False,False,nan,nan,nan,,nan
77,Djurgården,home,Jacob Une Larsson,Hjalmar Ekdal,36,24,34.0,54.0,206,209,pass accurate,,0.0009298556141439963,0.8609123990411819,4,False,False,False,nan,nan,nan,,nan
78,Djurgården,home,Hjalmar Ekdal,Elliot Käck,38,64,64.0,89.0,210,213,pass accurate,,0.003618229907160573,0.6175316036015159,4,False,False,False,nan,nan,nan,,nan
79,Djurgården,home,Elliot Käck,Magnus Eriksson,61,90,57.0,80.0,212,215,pass accurate,,-0.0008163911606975036,0.810813029471204,4,False,False,False,nan,nan,nan,,nan
80,Djurgården,home,Aslak Fonn Witry,,90,14,,,213,238,final third entry,,,,4,False,False,False,nan,nan,nan,,nan
81,Djurgården,home,Magnus Eriksson,Rasmus Schüller,59,81,60.0,66.0,214,217,pass accurate,,0.0009416788209277889,0.7970008248557933,4,False,False,False,nan,nan,nan,,nan
82,Djurgården,home,Kalle Holmberg,,88,46,,,215,225,penalty box entry successful,,,,4,False,False,False,nan,nan,nan,,nan
83,Djurgården,home,Rasmus Schüller,Magnus Eriksson,60,68,65.0,81.0,216,219,pass accurate,,-0.0009416788209277889,0.7656315113557265,4,False,False,False,nan,nan,nan,,nan
84,Djurgården,home,Magnus Eriksson,Kalle Holmberg,65,83,70.0,64.0,217,220,pass accurate,,0.005591314885986135,0.7270555739341008,4,False,False,False,nan,nan,nan,,nan
85,Djurgården,home,Kalle Holmberg,Hampus Finndell,71,60,65.0,52.0,219,222,pass accurate,,-0.004346911153048742,0.8022338962927189,4,False,False,False,nan,nan,nan,,nan
86,Djurgården,home,Hampus Finndell,Aslak Fonn Witry,65,32,89.0,10.0,220,223,pass accurate,,0.01401483084387763,0.6336838871825226,4,False,False,False,nan,nan,nan,,nan
87,Djurgården,home,Hampus Finndell,,65,52,65.0,32.0,219,223,carry,,-0.0006051330621691144,,4,False,False,False,nan,nan,nan,,nan
88,Djurgården,home,Aslak Fonn Witry,Kalle Holmberg,88,13,88.0,42.0,223,226,pass into the box,,,,4,False,False,False,nan,nan,nan,,nan
89,Djurgården,home,Aslak Fonn Witry,Kalle Holmberg,88,13,88.0,42.0,223,226,pass accurate,,0.09562862985205459,0.5541381945116055,4,False,False,False,nan,nan,nan,,nan
90,Djurgården,home,Aslak Fonn Witry,Kalle Holmberg,88,13,88.0,42.0,223,226,key pass,,,0.5541381945116055,4,False,False,False,nan,nan,nan,,nan
91,Örebro,away,Andreas Skovgaard Larsen,,11,56,,,224,229,block unsuccessful,,,,4,False,False,False,nan,nan,nan,,nan
92,Djurgården,home,Kalle Holmberg,,89,41,,,225,228,wide shot,0.11284846750561688,,,4,False,False,False,nan,nan,nan,True,nan
93,Örebro,away,Bobby Allain,,11,59,,,225,228,goalkeeper wide shot,,,,4,False,False,False,nan,nan,nan,,nan
94,Djurgården,home,Kalle Holmberg,,89,41,,,225,228,shot,0.11284846750561688,,,4,False,False,False,nan,nan,right foot,True,nan
95,Djurgården,home,Rasmus Schüller,Edward Chilufya,78,73,90.0,76.0,228,231,pass into the box,,,,4,False,False,False,nan,nan,nan,,nan
96,Djurgården,home,Rasmus Schüller,Edward Chilufya,78,73,90.0,76.0,228,231,pass accurate,,0.0015668001100857462,0.6147289733904319,4,False,False,False,nan,nan,nan,,nan
97,Djurgården,home,Edward Chilufya,Elliot Käck,90,75,90.0,86.0,233,236,pass accurate,,,0.6193600789227772,4,False,False,False,nan,nan,nan,,nan
98,Djurgården,home,Elliot Käck,,91,84,86.0,1.0,235,238,pass inaccurate,,,0.7794546645312195,4,False,False,False,nan,nan,nan,,nan
99,Djurgården,home,Elliot Käck,,91,84,86.0,1.0,235,238,cross inacurate,,,0.7794546645312195,4,False,False,False,nan,nan,nan,,nan
100,Djurgården,home,Aslak Fonn Witry,Hampus Finndell,86,1,95.0,11.0,250,253,pass accurate,,0.02599741386060056,0.49707527215248454,5,False,False,False,nan,nan,nan,,nan
101,Djurgården,home,Hampus Finndell,Aslak Fonn Witry,96,11,88.0,7.0,251,254,pass accurate,,-0.02599741386060056,0.6926069048117901,5,False,False,False,nan,nan,nan,,nan
102,Djurgården,home,Aslak Fonn Witry,Rasmus Schüller,87,9,76.0,22.0,253,256,pass accurate,,-0.003772888022571655,0.716253262348987,5,False,False,False,nan,nan,nan,,nan
103,Djurgården,home,Rasmus Schüller,Aslak Fonn Witry,75,25,74.0,14.0,254,257,pass accurate,,-0.007517909892408754,0.7470951808311527,5,False,False,False,nan,nan,nan,,nan
104,Örebro,away,Erik Björndahl,,32,72,,,256,261,interception succesful,,,,5,False,False,False,nan,nan,nan,,nan
105,Örebro,away,Erik Björndahl,,32,72,,,256,261,challenge unsuccessful,,,,5,False,False,False,nan,nan,nan,,nan
106,Djurgården,home,Aslak Fonn Witry,,74,9,67.0,25.0,256,259,pass inaccurate,,,0.7571050663368012,5,False,False,False,nan,nan,nan,,nan
107,Örebro,away,Erik Björndahl,Nordin Gerzic,33,75,31.0,68.0,257,260,pass accurate,,0.0009398460677127601,0.8046610668201987,5,False,False,False,nan,nan,nan,,nan
108,Djurgården,home,Joel Asoro,,71,50,,,261,266,interception unsuccesful,,,,5,False,False,False,nan,nan,nan,,nan
109,Djurgården,home,Joel Asoro,,71,50,,,261,266,challenge successful,,,,5,False,False,False,nan,nan,nan,,nan
110,Örebro,away,Nordin Gerzic,,27,72,27.0,72.0,261,264,pass inaccurate,,,0.3026366089927028,5,False,False,False,nan,nan,nan,,nan
111,Örebro,away,Erik Björndahl,,78,67,,,265,290,final third entry,,,,5,False,False,False,nan,nan,nan,,nan
112,Örebro,away,Benjamin Hjertstrand,Romain Gall,33,92,41.0,71.0,267,270,pass accurate,,0.003726386623746771,0.8247846096136292,5,False,False,False,nan,nan,nan,,nan
113,Örebro,away,Erik Björndahl,,89,59,,,267,277,penalty box entry successful,,,,5,False,False,False,nan,nan,nan,,nan
114,Örebro,away,Romain Gall,Hussein Ali,48,53,66.0,12.0,271,274,pass accurate,,0.002773675190456685,0.6795921691234793,5,False,False,False,nan,nan,nan,,nan
115,Örebro,away,Hussein Ali,Erik Björndahl,73,11,89.0,56.0,275,278,pass into the box,,,,5,False,False,False,nan,nan,nan,,nan
116,Örebro,away,Hussein Ali,Erik Björndahl,73,11,89.0,56.0,275,278,pass accurate,,0.10098986497499099,0.45502080494330044,5,False,False,False,nan,nan,nan,,nan
117,Örebro,away,Hussein Ali,Erik Björndahl,73,11,89.0,56.0,275,278,key pass,,,0.45502080494330044,5,False,False,False,nan,nan,nan,,nan
118,Örebro,away,Erik Björndahl,,90,62,,,277,280,air challenge unsuccessful,,,,5,False,False,False,nan,nan,nan,,nan
119,Örebro,away,Erik Björndahl,,90,62,,,277,280,challenge unsuccessful,,,,5,False,False,False,nan,nan,nan,,nan
120,Djurgården,home,Rasmus Schüller,,10,39,,,277,280,air challenge successful,,,,5,False,False,False,nan,nan,nan,,nan
121,Djurgården,home,Rasmus Schüller,,10,39,,,277,280,challenge successful,,,,5,False,False,False,nan,nan,nan,,nan
122,Örebro,away,Erik Björndahl,,90,56,,,277,280,shot on target,0.12594669066383032,,,5,True,False,False,nan,nan,nan,True,-
123,Djurgården,home,Jacob Widell Zetterström,,10,44,,,277,280,shot on target saved,,,,5,False,False,False,nan,nan,nan,,-
124,Örebro,away,Erik Björndahl,,90,56,,,277,280,shot,0.12594669066383032,,,5,True,False,False,nan,nan,header,True,nan
125,Djurgården,home,Jacob Widell Zetterström,,4,43,,,277,280,save,0.12594669066383032,,,5,False,False,False,nan,nan,high saves,True,-
126,Djurgården,home,Aslak Fonn Witry,Hampus Finndell,25,21,27.0,31.0,285,288,pass accurate,,0.0007316033895666627,0.8908605801741764,5,False,False,False,nan,nan,nan,,nan
127,Djurgården,home,Hampus Finndell,Jacob Une Larsson,28,28,23.0,37.0,287,290,pass accurate,,-0.0012696259308637402,0.9269259977578234,5,False,False,False,nan,nan,nan,,nan
128,Djurgården,home,Jacob Une Larsson,Aslak Fonn Witry,24,36,30.0,14.0,291,294,pass accurate,,0.0005380225412970775,0.876643973778121,5,False,False,False,nan,nan,nan,,nan
129,Djurgården,home,Aslak Fonn Witry,Hjalmar Ekdal,30,18,33.0,72.0,295,298,pass accurate,,0.0003338397226723567,0.8020834762039981,5,False,False,False,nan,nan,nan,,nan
130,Djurgården,home,Hjalmar Ekdal,Elliot Käck,37,73,63.0,92.0,299,302,pass accurate,,0.003618229907160573,0.6486071791143497,5,False,False,False,nan,nan,nan,,nan
131,Djurgården,home,Elliot Käck,Edward Chilufya,66,86,65.0,77.0,302,305,pass accurate,,,0.7752286918637251,6,False,False,False,nan,nan,nan,,nan
132,Djurgården,home,Elliot Käck,,63,92,66.0,86.0,299,305,carry,,0.002372399841753102,,5,False,False,False,nan,nan,nan,,nan
133,Djurgården,home,Edward Chilufya,Magnus Eriksson,65,80,65.0,75.0,304,307,pass accurate,,,0.5316627315254082,6,False,False,False,nan,nan,nan,,nan
134,Djurgården,home,Magnus Eriksson,Edward Chilufya,63,71,67.0,79.0,305,308,pass accurate,,0.003996005026539164,0.7404553812196407,6,False,False,False,nan,nan,nan,,nan
135,Djurgården,home,Joel Asoro,,84,14,,,305,330,final third entry,,,,6,False,False,False,nan,nan,nan,,nan
136,Djurgården,home,Edward Chilufya,Joel Asoro,66,80,71.0,14.0,307,310,pass accurate,,0.006550465978057328,0.6710575770899938,6,False,False,False,nan,nan,nan,,nan
137,Djurgården,home,Elliot Käck,,88,69,,,312,322,penalty box entry successful,,,,6,False,False,False,nan,nan,nan,,nan
138,Djurgården,home,Joel Asoro,Aslak Fonn Witry,84,13,97.0,12.0,316,319,pass accurate,,0.023999843399526176,0.48381678873021994,6,False,False,False,nan,nan,nan,,nan
139,Djurgården,home,Aslak Fonn Witry,Elliot Käck,99,14,89.0,69.0,318,321,pass into the box,,,,6,False,False,False,nan,nan,nan,,nan
140,Djurgården,home,Aslak Fonn Witry,Elliot Käck,99,14,89.0,69.0,318,321,pass accurate,,0.020395017660049336,0.5600384545051422,6,False,False,False,nan,nan,nan,,nan
141,Djurgården,home,Aslak Fonn Witry,Elliot Käck,99,14,89.0,69.0,318,321,key pass,,,0.5600384545051422,6,False,False,False,nan,nan,nan,,nan
142,Djurgården,home,Elliot Käck,,89,70,,,321,324,wide shot,0.027021737488627736,,,6,False,False,False,nan,nan,nan,True,nan
143,Örebro,away,Bobby Allain,,11,30,,,321,324,goalkeeper wide shot,,,,6,False,False,False,nan,nan,nan,,nan
144,Djurgården,home,Elliot Käck,,89,70,,,321,324,shot,0.027021737488627736,,,6,False,False,False,nan,nan,left foot,True,nan
145,Örebro,away,Bobby Allain,Deniz Hümmet,4,52,32.0,49.0,344,354,pass accurate,,,,6,False,False,False,nan,nan,nan,,nan
146,Örebro,away,Bobby Allain,Deniz Hümmet,4,52,32.0,49.0,344,354,goalkeeper kick accurate,,,,6,False,False,False,nan,nan,nan,,nan
147,Örebro,away,Deniz Hümmet,Johan Mårtensson,35,42,34.0,68.0,351,354,pass accurate,,-0.0005704252499917767,0.8697824271701776,6,False,False,False,nan,nan,nan,,nan
148,Örebro,away,Johan Mårtensson,Nordin Gerzic,34,51,33.0,33.0,352,355,pass accurate,,-0.0014774793826186627,0.868132732239287,6,False,False,False,nan,nan,nan,,nan
149,Örebro,away,Nordin Gerzic,Andreas Skovgaard Larsen,33,42,28.0,58.0,353,356,pass accurate,,-0.0001646526912263708,0.8965814206506674,6,False,False,False,nan,nan,nan,,nan
150,Örebro,away,Andreas Skovgaard Larsen,Michael Almebäck,26,65,28.0,33.0,356,359,pass accurate,,0.00039776366689430603,0.8852054051339806,6,False,False,False,nan,nan,nan,,nan
151,Örebro,away,Michael Almebäck,Hussein Ali,29,39,35.0,7.0,365,368,pass accurate,,-0.0010331751330787849,0.8963748783851765,7,False,False,False,nan,nan,nan,,nan
152,Örebro,away,David Seger,,54,17,,,365,370,lost ball,,,,7,False,False,False,nan,nan,nan,,nan
153,Örebro,away,Hussein Ali,David Seger,31,8,50.0,17.0,366,369,pass accurate,,0.0065938168495760265,0.6505614385456919,7,False,False,False,nan,nan,nan,,nan
154,Djurgården,home,Rasmus Schüller,,44,83,,,367,372,tackle unsuccessful,,,,7,False,False,False,nan,nan,nan,,nan
155,Djurgården,home,Rasmus Schüller,,44,83,,,367,372,challenge successful,,,,7,False,False,False,nan,nan,nan,,nan
156,Örebro,away,Hussein Ali,Michael Almebäck,36,4,30.0,16.0,374,377,pass accurate,,-9.746437644029757e-05,0.867100837621279,7,False,False,False,nan,nan,nan,,nan
157,Örebro,away,Michael Almebäck,Andreas Skovgaard Larsen,31,20,30.0,48.0,378,381,pass accurate,,0.0011306395095190824,0.8718378380472132,7,False,False,False,nan,nan,nan,,nan
158,Örebro,away,Andreas Skovgaard Larsen,Benjamin Hjertstrand,28,53,34.0,80.0,381,384,pass accurate,,1.1806110634683328e-05,0.8456385493327376,7,False,False,False,nan,nan,nan,,nan
159,Örebro,away,Deniz Hümmet,,67,93,,,386,391,lost ball,,,,7,False,False,False,nan,nan,nan,,nan
160,Örebro,away,Benjamin Hjertstrand,Deniz Hümmet,39,83,68.0,93.0,386,389,pass accurate,,0.008291693069258246,0.3490750979300095,7,False,False,False,nan,nan,nan,,nan
161,Djurgården,home,Aslak Fonn Witry,,31,8,,,387,392,tackle unsuccessful,,,,7,False,False,False,nan,nan,nan,,nan
162,Djurgården,home,Aslak Fonn Witry,,31,8,,,387,392,challenge successful,,,,7,False,False,False,nan,nan,nan,,nan
163,Örebro,away,Benjamin Hjertstrand,Johan Mårtensson,68,99,70.0,81.0,397,400,pass accurate,,0.003384757163740343,0.7631776740429487,7,False,False,False,nan,nan,nan,,nan
164,Örebro,away,Johan Mårtensson,Benjamin Hjertstrand,73,80,75.0,93.0,400,403,pass accurate,,0.0023032010985055418,0.5651625905825959,7,False,False,False,nan,nan,nan,,nan
165,Örebro,away,Benjamin Hjertstrand,,75,93,97.0,92.0,402,405,pass inaccurate,,,0.36884130562381534,7,False,False,False,nan,nan,nan,,nan
166,Örebro,away,Erik Björndahl,,97,92,,,406,411,lost ball,,,,7,False,False,False,nan,nan,nan,,nan
167,Djurgården,home,Elliot Käck,Magnus Eriksson,31,90,39.0,85.0,416,419,pass accurate,,0.0029782499871288098,0.8029510128198325,7,False,False,False,nan,nan,nan,,nan
168,Djurgården,home,Magnus Eriksson,Edward Chilufya,47,85,69.0,78.0,420,423,pass accurate,,0.010263975941112186,0.6472777831046771,8,False,False,False,nan,nan,nan,,nan
169,Djurgården,home,Edward Chilufya,,91,83,,,424,429,lost ball,,,,8,False,False,False,nan,nan,nan,,nan
170,Djurgården,home,Edward Chilufya,,69,78,91.0,83.0,420,429,carry,,0.009709563505715859,,8,False,False,False,nan,nan,nan,,nan
171,Örebro,away,Michael Almebäck,,10,17,,,425,430,tackle unsuccessful,,,,8,False,False,False,nan,nan,nan,,nan
172,Örebro,away,Michael Almebäck,,10,17,,,425,430,challenge successful,,,,8,False,False,False,nan,nan,nan,,nan
173,Djurgården,home,Elliot Käck,Magnus Eriksson,92,94,71.0,90.0,440,443,pass accurate,,-0.025387686628600126,0.7659305196510298,8,False,False,False,nan,nan,nan,,nan
